"filename","start","end","th","maxdfreq","meandfreq","smean","ssd","ssem","smedian","smode","sQ25","sQ75","sIQR","scent","sskewness","skurtosis","ssfm","ssh"
"notchi_A_2.wav",8.56,8.58,0.980218928074042,0.2583984375,0.2583984375,9404.54866340521,7323.46733992022,348.736539996201,10624.0909090909,651.477272727273,1403.18181818182,16387.1590909091,14983.9772727273,9404.54866340521,4.88971182652044,36.1161077458985,0.661911124305128,0.930377957775135
"notchi_A_2.wav",8.57,8.59,0.978381107752372,0.2583984375,0.2583984375,8648.69479472896,7403.10410024801,352.528766678476,7066.02272727273,300.681818181818,751.704545454545,15785.7954545455,15034.0909090909,8648.69479472896,6.08498401916014,47.780533397277,0.601267263289066,0.906976460222474
"notchi_A_2.wav",8.58,8.6,0.980444836692625,0.2583984375,0.2583984375,9262.96334179428,7223.74162018013,343.987696199054,10173.0681818182,300.681818181818,1553.52272727273,16086.4772727273,14532.9545454545,9262.96334179428,5.78365665808554,55.0906389073564,0.65589949838047,0.931150802414476
"notchi_A_2.wav",8.59,8.61,0.980717480623454,0.2583984375,0.2583984375,8774.08609452371,7496.12539808416,356.958352289722,7567.15909090909,300.681818181818,851.931818181818,16036.3636363636,15184.4318181818,8774.08609452371,6.05613367113404,49.8511312722876,0.611114359395584,0.910540684505141
"notchi_A_2.wav",8.6,8.62,0.979758104063768,0.34453125,0.34453125,9222.79378453944,7382.12707689377,351.529860804465,10423.6363636364,300.681818181818,1052.38636363636,16136.5909090909,15084.2045454545,9222.79378453944,6.21976658008653,56.6245168611601,0.61369429790327,0.916891699004337
"notchi_A_2.wav",8.61,8.63,0.980122215835834,0.2583984375,0.2583984375,9781.34326260161,7338.36869509486,349.446128337851,11225.4545454545,250.568181818182,1904.31818181818,16687.8409090909,14783.5227272727,9781.34326260161,4.89373137611109,41.8238298498482,0.647226647254096,0.930528006941656
"notchi_A_2.wav",8.62,8.64,0.980509588325808,0.172265625,0.172265625,9567.35663570819,7529.31922323014,358.539010630006,10974.8863636364,200.454545454545,1252.84090909091,16838.1818181818,15585.3409090909,9567.35663570819,4.48629915139747,31.4625309521576,0.62921153712772,0.924593711254219
"notchi_A_2.wav",8.63,8.65,0.978103157883861,0.2583984375,0.2583984375,9370.63204827823,7370.89294672962,350.99490222522,10874.6590909091,250.568181818182,1252.84090909091,15936.1363636364,14683.2954545455,9370.63204827823,6.16043255384355,49.9544382773267,0.654970229468685,0.923738052964366
"notchi_A_2.wav",8.64,8.66,0.976397263534966,0.2583984375,0.2583984375,9620.19845423625,7487.90681386599,356.566991136476,11025,200.454545454545,1403.18181818182,16637.7272727273,15234.5454545455,9620.19845423625,4.63855007244421,33.5565000577544,0.639914754351237,0.926628350049351
"notchi_A_2.wav",8.65,8.67,0.979418365263957,0.2583984375,0.2583984375,8805.41269368017,7619.38759215336,362.827980578731,7917.95454545455,300.681818181818,701.590909090909,16487.3863636364,15785.7954545455,8805.41269368017,6.59547692830186,55.9484740997414,0.561356620510523,0.893273288030572
"notchi_A_2.wav",8.66,8.68,0.980598464516141,0.2583984375,0.2583984375,8986.80354710669,7606.67441085526,362.222590993107,9321.13636363636,200.454545454545,651.477272727273,16286.9318181818,15635.4545454545,8986.80354710669,5.8192705982206,43.5930091128789,0.568570052066237,0.895439847508284
"notchi_A_2.wav",8.67,8.69,0.980718711544355,0.34453125,0.34453125,9566.66212408953,7492.41356916449,356.781598531642,11425.9090909091,300.681818181818,1202.72727272727,16487.3863636364,15284.6590909091,9566.66212408953,6.04780031495199,51.061823755326,0.61640792409182,0.914498795096393
"notchi_A_2.wav",8.68,8.7,0.977890360608929,0.2583984375,0.2583984375,9577.71041250749,7639.30045916402,363.776212341144,11175.3409090909,300.681818181818,1152.61363636364,16838.1818181818,15685.5681818182,9577.71041250749,5.63919687356446,46.4880425676062,0.614687985955206,0.915977137203626
"notchi_A_2.wav",8.69,8.71,0.982568155416017,0.2583984375,0.2583984375,9112.64698145321,7509.94727048513,357.616536689768,10223.1818181818,300.681818181818,902.045454545455,16236.8181818182,15334.7727272727,9112.64698145321,7.20882846601145,71.8835234674914,0.604446298819821,0.906978983830251
"notchi_A_2.wav",8.7,8.72,0.98257987503934,0.34453125,0.34453125,9631.99526567199,7605.30211595272,362.157243616796,11225.4545454545,300.681818181818,1202.72727272727,16888.2954545455,15685.5681818182,9631.99526567199,7.18108674982749,74.3320238712109,0.60474102129614,0.911846201966471
"notchi_A_2.wav",8.71,8.73,0.977070762056625,0.2583984375,0.2583984375,8454.89318397701,7546.4116732821,359.352936822957,6264.20454545455,300.681818181818,601.363636363636,15936.1363636364,15334.7727272727,8454.89318397701,6.89979483058979,59.1558335499065,0.553519804346639,0.887334402421764
"notchi_A_2.wav",8.72,8.74,0.977631731038104,0.2583984375,0.2583984375,9378.19163306087,7531.19471489199,358.628319756761,10774.4318181818,300.681818181818,1002.27272727273,16487.3863636364,15485.1136363636,9378.19163306087,6.58270044804503,60.8825828458423,0.593967682898084,0.907895611712753
"notchi_A_2.wav",8.73,8.75,0.979146158181432,0.2583984375,0.2583984375,9518.41984151034,7504.49043562788,357.356687410851,11275.5681818182,300.681818181818,1252.84090909091,16587.6136363636,15334.7727272727,9518.41984151034,4.20843005188547,26.8465366078366,0.59253951458605,0.91611772595799
"notchi_A_2.wav",8.74,8.76,0.98184460567495,0.2583984375,0.2583984375,9913.45612792951,7423.97243123106,353.522496725289,11776.7045454545,300.681818181818,1703.86363636364,16988.5227272727,15284.6590909091,9913.45612792951,5.30977199948166,42.9840400315896,0.62623094965328,0.92677417965114
"notchi_A_2.wav",8.75,8.77,0.979438862201896,0.2583984375,0.2583984375,9397.92513061835,7522.67775621588,358.222750295994,10974.8863636364,200.454545454545,1202.72727272727,16788.0681818182,15585.3409090909,9397.92513061835,5.25976838911419,40.0081345545488,0.60913941056486,0.9154688096732
"notchi_A_2.wav",8.76,8.78,0.9837089934536,0.172265625,0.172265625,8716.95163866238,7574.77520797698,360.703581332237,7266.47727272727,200.454545454545,801.818181818182,15886.0227272727,15084.2045454545,8716.95163866238,8.32036728814424,84.2365003236783,0.578875778681482,0.895885462584581
"notchi_A_2.wav",8.77,8.79,0.983524205532808,0.2583984375,0.2583984375,8999.37190555239,7553.48403348056,359.689715880027,9872.38636363636,250.568181818182,1052.38636363636,16136.5909090909,15084.2045454545,8999.37190555239,6.86715591563274,65.9143398225657,0.594020153269471,0.907255346396391
"notchi_A_2.wav",8.78,8.8,0.983748002772558,0.2583984375,0.2583984375,9375.0038854304,7451.71524117199,354.843582912952,10974.8863636364,350.795454545455,1202.72727272727,16487.3863636364,15284.6590909091,9375.0038854304,7.66856582421734,83.4883745023536,0.615830096690052,0.915262344756571
"notchi_A_2.wav",8.79,8.81,0.982576590255483,0.34453125,0.34453125,9414.59775141809,7585.79871475392,361.228510226377,11275.5681818182,300.681818181818,1052.38636363636,16437.2727272727,15384.8863636364,9414.59775141809,7.23888191358719,70.0018861455318,0.584217065438208,0.901654441432317
"notchi_A_2.wav",8.8,8.82,0.980700666133291,0.2583984375,0.2583984375,9898.46760260795,7531.75218684786,358.654866040374,11977.1590909091,250.568181818182,1553.52272727273,17188.9772727273,15635.4545454545,9898.46760260795,4.63588381713709,32.5169359357005,0.607676700318728,0.920539699325094
"notchi_A_2.wav",8.81,8.83,0.978032613244336,0.6029296875,0.6029296875,10298.962419215,7224.39805635943,344.018955064735,12177.6136363636,1202.72727272727,2004.54545454545,16687.8409090909,14683.2954545455,10298.962419215,2.73281067895608,14.7427085156146,0.626473464573571,0.934218890790399
"notchi_A_2.wav",8.82,8.84,0.975200746628042,0.2583984375,0.2583984375,9175.1005121091,7575.50843634124,360.738496968631,10724.3181818182,250.568181818182,1002.27272727273,16387.1590909091,15384.8863636364,9175.1005121091,7.20237972010097,69.6163182344369,0.574135943689419,0.903503956772442
"notchi_A_2.wav",8.83,8.85,0.978094216674183,0.172265625,0.172265625,9580.55188996332,7539.83078947227,359.039561403441,11425.9090909091,250.568181818182,1302.95454545455,16537.5,15234.5454545455,9580.55188996332,6.99571862446702,78.7874888192777,0.620132008061166,0.919985413850672
"notchi_A_2.wav",8.84,8.86,0.985430760630157,0.2583984375,0.2583984375,7999.37685642054,7751.00777128896,369.095608156617,5111.59090909091,300.681818181818,300.681818181818,15685.5681818182,15384.8863636364,7999.37685642054,10.1740175030087,117.342365090793,0.486208679205751,0.833977644143236
"notchi_A_2.wav",8.85,8.87,0.990854187089111,0.34453125,0.34453125,8540.50358756653,7750.48998380765,369.070951609888,6564.88636363636,300.681818181818,551.25,16537.5,15986.25,8540.50358756653,10.2085687370818,130.263514084536,0.525803888132032,0.872963522780149
"notchi_A_2.wav",8.86,8.88,0.989120785449076,0.2583984375,0.2583984375,7787.3392736046,7650.22722915577,364.296534721704,4009.09090909091,250.568181818182,350.795454545455,15435,15084.2045454545,7787.3392736046,10.8528796541807,137.51722008454,0.502477774438582,0.84696626542074
"notchi_A_2.wav",8.87,8.89,0.987165647845978,0.2583984375,0.2583984375,8503.57778251055,7750.24113883633,369.059101849349,5863.29545454545,300.681818181818,601.363636363636,16337.0454545455,15735.6818181818,8503.57778251055,9.82109014703661,120.385133435524,0.527190296613683,0.871297912412194
"notchi_A_2.wav",8.88,8.9,0.98061124408739,0.34453125,0.34453125,8011.47459346656,7222.53382033493,343.930181920711,4059.20454545455,300.681818181818,1353.06818181818,15835.9090909091,14482.8409090909,8011.47459346656,5.62320201285259,49.5122461671327,0.518592742473227,0.895593049898287
"notchi_A_2.wav",8.89,8.91,0.97576405503627,0.34453125,0.34453125,8782.79630231044,7518.38305148635,358.018240546969,6915.68181818182,300.681818181818,952.159090909091,16286.9318181818,15334.7727272727,8782.79630231044,7.14920602015088,66.9719779936363,0.580864796240817,0.901801601402193
"notchi_A_2.wav",8.9,8.92,0.977470780101076,0.172265625,0.172265625,8951.16730906598,7413.45240525557,353.021543107408,8218.63636363636,250.568181818182,1202.72727272727,16036.3636363636,14833.6363636364,8951.16730906598,6.28230686715977,59.1528256673497,0.609459255049036,0.914999417424565
"notchi_A_2.wav",8.91,8.93,0.977683979843998,0.2583984375,0.2583984375,8991.58462182583,7433.05206834439,353.954860397352,8118.40909090909,300.681818181818,1302.95454545455,16537.5,15234.5454545455,8991.58462182583,5.94963692227277,50.4467295463101,0.581306657000191,0.910157531904089
"notchi_A_2.wav",8.92,8.94,0.978324833323727,0.172265625,0.172265625,9271.56684690066,7329.83918295787,349.039961093232,10724.3181818182,200.454545454545,1503.40909090909,16136.5909090909,14633.1818181818,9271.56684690066,4.19113369649698,30.7554942887299,0.610240231301476,0.925253353468934
"notchi_A_2.wav",8.93,8.95,0.977769196692815,0.172265625,0.172265625,9715.54152282796,7511.98084986414,357.713373803054,11325.6818181818,250.568181818182,1703.86363636364,17188.9772727273,15485.1136363636,9715.54152282796,4.56519690240662,35.9199066896822,0.605227635224884,0.922711557004705
"notchi_A_2.wav",8.94,8.96,0.976888370378882,0.2583984375,0.2583984375,8795.09471196277,7454.34775563748,354.968940744642,7517.04545454545,250.568181818182,1252.84090909091,16236.8181818182,14983.9772727273,8795.09471196277,5.60955344893973,48.5815665360839,0.581389702032434,0.911115237228296
"notchi_A_2.wav",8.95,8.97,0.978830372629676,0.0861328125,0.0861328125,8679.42109295899,7461.81444246647,355.324497260308,7066.02272727273,250.568181818182,1002.27272727273,15936.1363636364,14933.8636363636,8679.42109295899,7.65835005227881,73.9801382319025,0.587010235280036,0.904050672231329
"notchi_A_2.wav",8.96,8.98,0.979228615089501,0.34453125,0.34453125,9446.97550998147,7387.87354224451,351.803502011644,10774.4318181818,400.909090909091,1603.63636363636,16587.6136363636,14983.9772727273,9446.97550998147,3.58567493518636,22.7061381290365,0.635106910527388,0.933305677628858
"notchi_A_2.wav",8.97,8.99,0.979950104752429,0.34453125,0.34453125,8922.50135818327,7390.42000941696,351.924762353188,9120.68181818182,350.795454545455,1252.84090909091,15886.0227272727,14633.1818181818,8922.50135818327,5.13128931958929,40.5217246666568,0.60324091660502,0.914823516695011
"notchi_A_2.wav",8.98,9,0.97967192469836,0.34453125,0.34453125,9993.99800800412,7523.90858427923,358.281361156154,11927.0454545455,250.568181818182,1653.75,17239.0909090909,15585.3409090909,9993.99800800412,6.06973770140259,55.1210277132698,0.616487794649803,0.918688807130035
"notchi_A_2.wav",8.99,9.01,0.983913540472905,0.34453125,0.34453125,8166.43635540859,7476.31360148124,356.014933403869,5111.59090909091,300.681818181818,651.477272727273,15535.2272727273,14883.75,8166.43635540859,5.96017042947552,44.7722701412818,0.561176523480601,0.895983754134587
"notchi_A_2.wav",9,9.02,0.982779552531772,0.2583984375,0.2583984375,8846.31100411644,7503.84572149349,357.325986737785,8168.52272727273,350.795454545455,1152.61363636364,16086.4772727273,14933.8636363636,8846.31100411644,6.39300691824525,58.5546374830526,0.575393840996749,0.905470496998763
"notchi_A_2.wav",9.01,9.03,0.97820268509828,0.34453125,0.34453125,9579.6021138316,7443.0574630822,354.431307765819,11476.0227272727,250.568181818182,1553.52272727273,16687.8409090909,15134.3181818182,9579.6021138316,2.62829125163474,12.0323478338347,0.602846504599827,0.927372128789016
"notchi_A_2.wav",9.02,9.04,0.977356832044461,0.34453125,0.34453125,9804.73081365819,7398.85650533248,352.326500253928,11776.7045454545,300.681818181818,1653.75,16687.8409090909,15034.0909090909,9804.73081365819,4.23231025531113,30.0586182770334,0.626031193663687,0.92726004390907
"notchi_A_2.wav",9.03,9.05,0.97688488742032,0.34453125,0.34453125,9264.71342901929,7390.24963186619,351.916649136485,10674.2045454545,300.681818181818,1453.29545454545,16136.5909090909,14683.2954545455,9264.71342901929,4.8091797695236,36.336302944853,0.62619995859511,0.925339916060349
"notchi_A_2.wav",9.04,9.06,0.977079575088913,0.2583984375,0.2583984375,8900.63964725012,7481.66768648895,356.269889832807,8719.77272727273,300.681818181818,1102.5,15986.25,14883.75,8900.63964725012,7.43531327707785,78.2917039564505,0.590621104293421,0.907952346637038
"notchi_A_2.wav",9.05,9.07,0.982102961959588,0.2583984375,0.2583984375,8955.13394785601,7446.87445185885,354.613069136136,9722.04545454546,300.681818181818,1052.38636363636,15986.25,14933.8636363636,8955.13394785601,6.85267960855457,67.6521709839548,0.614461128534832,0.913888455657537
"notchi_A_2.wav",9.06,9.08,0.981402489176906,0.34453125,0.34453125,8925.49805937756,7482.9222276501,356.3296298881,8118.40909090909,300.681818181818,1102.5,16186.7045454545,15084.2045454545,8925.49805937756,6.20657511869198,54.2977549359634,0.594296584850659,0.911901961087586
"notchi_A_2.wav",9.07,9.09,0.979323088418092,0.4306640625,0.4306640625,9597.69747181603,7370.66909941222,350.984242829153,11425.9090909091,651.477272727273,1553.52272727273,16487.3863636364,14933.8636363636,9597.69747181603,4.87872758312608,39.9727485749183,0.609605391031175,0.924547720863687
"notchi_A_2.wav",9.08,9.1,0.978949003588877,0.172265625,0.172265625,9434.77762640863,7359.60515651034,350.457388405254,11075.1136363636,200.454545454545,1453.29545454545,16286.9318181818,14833.6363636364,9434.77762640863,3.26778065914736,18.5700182376703,0.621489521505899,0.930748526223089
"notchi_A_2.wav",9.09,9.11,0.979989756777602,0.34453125,0.34453125,9685.88088510868,7308.71503878544,348.034049465973,11325.6818181818,350.795454545455,1653.75,16487.3863636364,14833.6363636364,9685.88088510868,3.87917157115043,27.1512217726852,0.633356048909077,0.931803668310027
"notchi_A_2.wav",9.1,9.12,0.979852289000456,0.6890625,0.6890625,9384.46127102758,7330.79583579646,349.085515990307,11175.3409090909,250.568181818182,1553.52272727273,16136.5909090909,14583.0681818182,9384.46127102758,3.86574422967698,24.5679380308958,0.611835498303672,0.926511203479106
"notchi_A_2.wav",9.11,9.13,0.979845132170738,0.0861328125,0.0861328125,8498.58389620455,7486.97162799964,356.522458476173,6113.86363636364,350.795454545455,1052.38636363636,15986.25,14933.8636363636,8498.58389620455,5.2200424137151,36.7146131901575,0.577728621275688,0.903643690748401
"notchi_A_2.wav",9.12,9.14,0.980561273695076,0.34453125,0.34453125,9028.51689781047,7375.80689218281,351.228899627753,9220.90909090909,350.795454545455,1353.06818181818,15886.0227272727,14532.9545454545,9028.51689781047,8.13246129012731,91.7673310556278,0.619122408153589,0.915500682975644
"notchi_A_2.wav",9.13,9.15,0.980274154805734,0.2583984375,0.2583984375,8472.21106746174,7369.37343885814,350.922544707531,6514.77272727273,200.454545454545,952.159090909091,15184.4318181818,14232.2727272727,8472.21106746174,5.04477030003089,36.0277725344743,0.601319801701456,0.912077138311796
"notchi_A_2.wav",9.14,9.16,0.978857706126051,0.4306640625,0.4306640625,8308.50468003694,7371.59393200528,351.028282476442,5412.27272727273,350.795454545455,952.159090909091,15535.2272727273,14583.0681818182,8308.50468003694,6.37656322005245,56.6675434544547,0.569806861935354,0.902543826554455
"notchi_A_2.wav",9.15,9.17,0.975960637913063,0.2583984375,0.2583984375,8740.29028488093,7250.57479995799,345.265466664666,7667.38636363636,200.454545454545,1302.95454545455,15435,14132.0454545455,8740.29028488093,5.90086388437096,52.0091211936153,0.600788875548468,0.915699570034861
"notchi_A_2.wav",9.16,9.18,0.980431871992366,0.172265625,0.172265625,8768.47101176653,7326.43175316132,348.877702531491,8268.75,300.681818181818,1202.72727272727,15685.5681818182,14482.8409090909,8768.47101176653,6.78205991065387,62.8887052301843,0.606639707374093,0.914020331946599
"notchi_A_2.wav",9.17,9.19,0.98204213901558,0.2583984375,0.2583984375,8665.85593233757,7386.29355287268,351.728264422509,7066.02272727273,200.454545454545,1152.61363636364,15735.6818181818,14583.0681818182,8665.85593233757,5.36991362125667,41.6816140436224,0.599122284798469,0.913386804683351
"notchi_A_2.wav",9.18,9.2,0.979738893676218,0.2583984375,0.2583984375,8044.78401740329,7503.14620952498,357.292676644047,4760.79545454545,200.454545454545,601.363636363636,15334.7727272727,14733.4090909091,8044.78401740329,7.53692805374242,73.9601317110381,0.53678137083549,0.885464553278084
"notchi_A_2.wav",9.19,9.21,0.984817497534361,0.2583984375,0.2583984375,7556.82020353589,7242.26002314232,344.869524911539,4911.13636363636,300.681818181818,451.022727272727,14232.2727272727,13781.25,7556.82020353589,7.76162508639843,78.6577469240429,0.578372435370868,0.883034169869682
"notchi_A_2.wav",9.2,9.22,0.977400188679291,0.2583984375,0.2583984375,7975.21571044597,7495.49768705061,356.928461288124,4309.77272727273,300.681818181818,701.590909090909,15735.6818181818,15034.0909090909,7975.21571044597,7.06092645181867,63.7658436207976,0.552218787343556,0.890891292595229
"notchi_A_2.wav",9.21,9.23,0.980972760457807,0.2583984375,0.2583984375,9088.09962841242,7529.18727043481,358.532727163562,9822.27272727273,300.681818181818,1252.84090909091,16587.6136363636,15334.7727272727,9088.09962841242,6.12007854130932,57.781909796911,0.603936352851789,0.912089556881881
"notchi_A_2.wav",9.22,9.24,0.978686559577,0.2583984375,0.2583984375,8800.8403063348,7553.74307997562,359.702051427411,7316.59090909091,300.681818181818,1102.5,16337.0454545455,15234.5454545455,8800.8403063348,5.70942135654921,50.4167080133364,0.601759157188507,0.912691689850456
"notchi_A_2.wav",9.23,9.25,0.979986366259876,0.2583984375,0.2583984375,9548.34707946095,7423.20772425623,353.48608210744,10974.8863636364,300.681818181818,1353.06818181818,16637.7272727273,15284.6590909091,9548.34707946095,5.28878350659839,43.9051675107253,0.615815091887488,0.922581648383378
"notchi_A_2.wav",9.24,9.26,0.980116886276161,0.34453125,0.34453125,9117.05390885995,7417.24346959426,353.202069980679,10072.8409090909,300.681818181818,1252.84090909091,16186.7045454545,14933.8636363636,9117.05390885995,4.98346380121837,38.0901238338902,0.631222755963008,0.923207599812167
"notchi_A_2.wav",9.25,9.27,0.980259131359024,0.34453125,0.34453125,9684.37685359818,7306.77491377535,347.941662560731,11476.0227272727,300.681818181818,1553.52272727273,16387.1590909091,14833.6363636364,9684.37685359818,5.1602913478042,44.9710200726577,0.63587468468814,0.928514580515055
"notchi_A_2.wav",9.26,9.28,0.981600746637062,0.2583984375,0.2583984375,9047.07118228408,7532.73906324065,358.701860154317,10022.7272727273,300.681818181818,1002.27272727273,16337.0454545455,15334.7727272727,9047.07118228408,7.64674375277823,78.8685246720937,0.586478597890095,0.902309886183776
"notchi_A_2.wav",9.27,9.29,0.983239344417365,0.2583984375,0.2583984375,9520.48834748696,7319.36507609603,348.541194099811,11526.1363636364,300.681818181818,1503.40909090909,16487.3863636364,14983.9772727273,9520.48834748696,7.55828970110868,83.5257624541946,0.606278238494281,0.913735061206416
"notchi_A_2.wav",9.28,9.3,0.97898017003055,0.2583984375,0.2583984375,10109.3577288508,7452.35919548398,354.874247403999,12077.3863636364,150.340909090909,1603.63636363636,17188.9772727273,15585.3409090909,10109.3577288508,4.05062811147852,25.7108186920129,0.642253294864195,0.929146308498965
"notchi_A_2.wav",9.29,9.31,0.978167109973516,0.2583984375,0.2583984375,9322.82225217169,7654.34462364759,364.492601126076,10874.6590909091,300.681818181818,902.045454545455,16537.5,15635.4545454545,9322.82225217169,8.02295151429875,79.7076837749779,0.577140455364105,0.891991233051434
"notchi_A_2.wav",9.3,9.32,0.980192864595899,0.2583984375,0.2583984375,9090.29072044082,7685.06460538665,365.955457399364,9621.81818181818,300.681818181818,1102.5,16637.7272727273,15535.2272727273,9090.29072044082,6.56697791859232,58.8955241444788,0.602325318071053,0.908908357075808
"notchi_A_2.wav",9.31,9.33,0.979974335623784,0.34453125,0.34453125,9719.81940996856,7596.40404931195,361.733526157712,11175.3409090909,300.681818181818,1653.75,17088.75,15435,9719.81940996856,5.19458540610313,42.0832335063556,0.618730951233604,0.918858373152424
"notchi_A_2.wav",9.32,9.34,0.979423547677094,0.2583984375,0.2583984375,8923.6852789089,7661.4070882649,364.828908964995,7917.95454545455,300.681818181818,1102.5,16487.3863636364,15384.8863636364,8923.6852789089,6.06260608298259,52.9376729144633,0.580535134312216,0.905035366809105
"notchi_B_4.wav",0,0.02,0.978612519438445,21.1025390625,21.1025390625,17642.7288447295,4093.67084684903,194.936706992811,18692.3863636364,21147.9545454545,16537.5,20546.5909090909,4009.09090909091,17642.7288447295,1.97722228050767,7.5082249223817,0.350062237795719,0.873526411802943
"notchi_B_4.wav",0.01,0.03,0.978205975594115,21.1025390625,21.1025390625,17068.161112673,4629.7362685096,220.463631833791,18592.1590909091,19193.5227272727,15886.0227272727,20195.7954545455,4309.77272727273,17068.161112673,2.20043572906797,8.2160695337274,0.438560185974374,0.88445413749741
"notchi_B_4.wav",0.02,0.04,0.920522480192785,21.6193359375,21.6193359375,9985.37510080312,7749.76904999626,369.036621428394,11025,350.795454545455,1753.97727272727,17339.3181818182,15585.3409090909,9985.37510080312,2.89743297174312,14.0408237836919,0.649234550731528,0.937471292716083
"notchi_B_4.wav",0.03,0.05,0.967022405434808,0.4306640625,0.4306640625,9706.24354153398,7236.06639217945,344.574590103783,11025,300.681818181818,1854.20454545455,16637.7272727273,14783.5227272727,9706.24354153398,3.49238108619202,20.6876801379627,0.661652567855241,0.934749254720349
"notchi_B_4.wav",0.04,0.06,0.979291322200648,0.2583984375,0.2583984375,9642.27984080435,7305.50796022719,347.88133143939,10573.9772727273,250.568181818182,1854.20454545455,16487.3863636364,14633.1818181818,9642.27984080435,3.85910360711656,27.677766544901,0.674554105844797,0.938521928343782
"notchi_B_4.wav",0.05,0.07,0.980757905084969,0.34453125,0.34453125,9713.3255904962,7317.89803122642,348.471334820306,11025,300.681818181818,1753.97727272727,16737.9545454545,14983.9772727273,9713.3255904962,3.55162148308823,21.4972161057864,0.642871277310439,0.932713518771268
"notchi_B_4.wav",0.06,0.08,0.980200879482579,0.2583984375,0.2583984375,9562.69837054587,7261.28894665962,345.775664126648,10273.2954545455,300.681818181818,1904.31818181818,16737.9545454545,14833.6363636364,9562.69837054587,7.93392936868073,90.3959612046903,0.670851684640994,0.931794847776749
"notchi_B_4.wav",0.07,0.09,0.978474995074679,0.2583984375,0.2583984375,9600.26917185943,7273.0932162137,346.337772200653,10573.9772727273,250.568181818182,1904.31818181818,16437.2727272727,14532.9545454545,9600.26917185943,5.52832061588268,46.0029684759565,0.689295972111467,0.937203863479147
"notchi_B_4.wav",0.08,0.1,0.977238056191217,0.2583984375,0.2583984375,9834.56231369385,7420.58491336698,353.361186350809,11225.4545454545,200.454545454545,1703.86363636364,16988.5227272727,15284.6590909091,9834.56231369385,4.92808290026265,37.4942600804987,0.657260898609816,0.93249278740677
"notchi_B_4.wav",0.09,0.11,0.979695357012057,0.34453125,0.34453125,10538.6924403183,7302.3387303719,347.730415731995,12227.7272727273,150.340909090909,2605.90909090909,17389.4318181818,14783.5227272727,10538.6924403183,2.20136199111953,10.0020645287573,0.661279382371252,0.942786824525447
"notchi_B_4.wav",0.1,0.12,0.97969599870078,0.172265625,0.172265625,10682.3782865185,7354.63160915958,350.220552817123,12428.1818181818,250.568181818182,2605.90909090909,17640,15034.0909090909,10682.3782865185,2.51130062779719,12.227880775732,0.687932709169157,0.944993304501685
"notchi_B_4.wav",0.11,0.13,0.97953218358914,0.172265625,0.172265625,10340.2330288852,7305.05602099012,347.859810523339,12378.0681818182,200.454545454545,2054.65909090909,16888.2954545455,14833.6363636364,10340.2330288852,6.212214810521,63.401172900741,0.656920535091292,0.933059068187509
"notchi_B_4.wav",0.12,0.14,0.979051509742855,0.2583984375,0.2583984375,10179.5374059249,7243.87117472234,344.946246415349,11826.8181818182,250.568181818182,2205,16888.2954545455,14683.2954545455,10179.5374059249,3.45828042789711,21.8867249637752,0.678195164619013,0.940123598830146
"notchi_B_4.wav",0.13,0.15,0.978877647847856,0.34453125,0.34453125,10189.0847430742,7230.55896817705,344.312331817955,11726.5909090909,200.454545454545,2555.79545454545,17038.6363636364,14482.8409090909,10189.0847430742,4.41989162963485,31.5600799362476,0.687064372177863,0.93968676316125
"notchi_B_4.wav",0.14,0.16,0.979820944119864,0.172265625,0.172265625,10208.5491681325,7132.84588829323,339.659328013963,11776.7045454545,350.795454545455,2605.90909090909,16737.9545454545,14132.0454545455,10208.5491681325,3.00225095623405,17.4212637009146,0.6932709001674,0.945978140989349
"notchi_B_4.wav",0.15,0.17,0.980421924806437,0.2583984375,0.2583984375,10126.9590083017,7257.61753903716,345.600835192246,11876.9318181818,350.795454545455,2004.54545454545,16988.5227272727,14983.9772727273,10126.9590083017,3.18500520152887,17.1709005416901,0.684930353406954,0.939520102836332
"notchi_B_4.wav",0.16,0.18,0.980314628601111,0.0861328125,0.0861328125,9683.49457449583,7272.83419536418,346.325437874485,10824.5454545455,100.227272727273,2004.54545454545,16687.8409090909,14683.2954545455,9683.49457449583,2.99814801293173,15.5247278434217,0.678311053800254,0.94014998720999
"notchi_B_4.wav",0.17,0.19,0.979624629469067,0.172265625,0.172265625,10523.2131382513,7035.03950709564,335.001881290269,12127.5,250.568181818182,2906.59090909091,17138.8636363636,14232.2727272727,10523.2131382513,2.02006936881731,9.66890457726867,0.712267315350098,0.951217427295724
"notchi_B_4.wav",0.18,0.2,0.979647782701058,0.2583984375,0.2583984375,9463.96563513653,7469.96572812325,355.712653720155,10473.75,200.454545454545,1453.29545454545,16788.0681818182,15334.7727272727,9463.96563513653,6.84998108314048,66.1396135806797,0.646383040304108,0.92571492531829
"notchi_B_4.wav",0.19,0.21,0.979862791443066,0.2583984375,0.2583984375,10435.9114303048,7126.84913430188,339.37376830009,11776.7045454545,300.681818181818,3006.81818181818,17088.75,14081.9318181818,10435.9114303048,4.10111216483009,35.3523508162828,0.713205567044843,0.948647889741281
"notchi_B_4.wav",0.2,0.22,0.978502541995048,0.2583984375,0.2583984375,10255.0110564725,7246.0354579972,345.049307523676,12177.6136363636,350.795454545455,2154.88636363636,16838.1818181818,14683.2954545455,10255.0110564725,4.24146170467279,30.7470302973898,0.693564158183075,0.94187910123374
