"filename" "start" "end" "event" "method" "th" "maxdfreq" "meandfreq" "smean" "ssd" "ssem" "smedian" "smode" "sQ25" "sQ75" "sIQR" "scent" "sskewness" "skurtosis" "ssfm" "ssh"
"89" "moon_C_5.wav" 2.48492 3.034236 "1" "2" 0.948049071162782 19.810546875 1.75747589760638 10294.2359537242 6241.53042724086 56.7130704874638 9740.12305677131 87.3880199486024 5350.69563810297 16452.6153390733 11101.9197009704 10294.2359537242 2.79976532975739 28.1012548453972 0.5921051572987 0.965505441982553
"90" "moon_C_5.wav" 6.138355 6.312251 "1" "2" 0.966903697330052 2.75625 0.2830078125 9114.47322938082 6358.53970287842 102.690751744066 7788.10512994996 86.2788603761074 2996.75241706346 14512.1043152613 11515.3518981978 9114.47322938082 7.08631453339907 123.888504120089 0.528080598408185 0.950921913948123
"91" "moon_C_5.wav" 6.538152 6.651916 "1" "2" 0.955863389213119 0.172265625 0.1244140625 9978.71836978488 6754.83931549555 134.881148843946 11469.1663342641 175.907459114479 2937.65456721181 15858.0574391703 12920.4028719585 9978.71836978488 19.1650096939073 446.271512591516 0.547327156830958 0.928989675208547
"92" "moon_C_6.wav" 1.923389 2.303679 "1" "2" 0.987244562388002 0.2583984375 0.078057861328125 4458.37199594878 5604.13990117819 61.2008473210774 2287.97186909564 92.0448453084455 699.540824344186 4886.26635951691 4186.72553517272 4458.37199594878 35.2276502770227 1641.31417441635 0.409074069168142 0.85611765813185
"93" "moon_C_6.wav" 4.943768 5.272865 "1" "2" 0.990831061184081 0.172265625 0.0984375 5075.10396375114 6402.96421334204 75.1679034906456 1790.01448878054 91.1722150482447 179.305356261548 8135.60065613837 7956.29529987682 5075.10396375114 37.7690952361642 1594.5647009119 0.558086796149687 0.798977492662171
"94" "moon_C_7.wav" 3.194212 3.38 "1" "2" 0.925366422910102 2.3255859375 0.45758056640625 9904.42671677926 7275.49132490009 113.679551951564 8592.79722840323 1765.93827751645 1948.99285506389 17120.9869588485 15171.9941037847 9904.42671677926 3.25523293197902 18.1573317482206 0.56486848324743 0.941502094987763
"95" "moon_C_8.wav" 2.51618 2.825613 "1" "2" 0.948542194835562 12.3169921875 0.583052884615385 7396.83377929903 6177.23731064557 74.7836400373803 5743.60158311346 100.197889182058 2016.88654353562 12094.8548812665 10077.9683377309 7396.83377929903 3.064732745053 23.7578759261834 0.58976103907922 0.955466272605728
"96" "moon_C_8.wav" 5.111076 5.393366 "1" "2" 0.900391562556424 19.121484375 1.385302734375 9516.88473773022 6940.66280416463 87.9763933350347 7812.36452600626 2519.08896961018 2742.29938463893 17102.1694181552 14359.8700335163 9516.88473773022 2.70800470375622 12.7429232720979 0.536815117608498 0.944503969167958
"97" "notchi_A_1.wav" 1.121908 1.543838 "1" "2" 0.979244361479938 3.3591796875 0.729736328125 6776.24068212105 6463.70528071763 67.0146935007877 3823.34320940498 298.661651819608 1889.15346428752 12221.4244189039 10332.2709546164 6776.24068212105 4.31108874196014 34.1093438695291 0.579660151650822 0.937576259575549
"98" "notchi_A_1.wav" 1.557449 1.91716 "1" "2" 0.978640583555496 3.8759765625 0.5225390625 7960.65035799375 7006.17968377442 78.6714756406486 4896.29283256802 297.503312370686 1957.4049711118 14930.7737143045 12973.3687431927 7960.65035799375 5.3634968435549 64.6228813665552 0.556914843712958 0.945253749005176
"99" "notchi_A_1.wav" 1.97938 2.070766 "1" "2" 0.979380075377219 0.34453125 0.221484375 7834.32403429896 6816.74220193881 151.85858356814 5244.26514399206 197.070506454816 1850.27308838133 14342.3535253227 12492.0804369414 7834.32403429896 5.39992782203276 53.4689587095313 0.611162241183291 0.938038663101587
"100" "notchi_A_1.wav" 2.115486 2.193262 "1" "2" 0.981586551415825 1.894921875 0.53115234375 7905.61269052697 7203.59510704017 173.947115830186 4039.49824970828 192.969661610268 1620.94515752625 15218.8739789965 13597.9288214702 7905.61269052697 6.26518086640835 68.6370206223093 0.569286812884665 0.926708739375001
"101" "notchi_A_1.wav" 2.27687 2.496585 "1" "2" 0.975747459045634 2.41171875 0.72255859375 7978.12419157319 6550.44484513971 94.1171411875728 5968.31849201047 295.912053379619 2426.47883771287 13930.6289744867 11504.1501367738 7978.12419157319 3.42790293508598 25.4868617270466 0.656919411896292 0.951911829830396
"102" "notchi_A_1.wav" 2.617137 2.755188 "1" "2" 0.9770545298468 2.239453125 0.516796875 8460.03396647508 6558.80822855587 118.878306268935 6130.23332237923 297.091685836346 2630.3483404535 14579.2310220177 11948.8826815642 8460.03396647508 2.83667577406622 16.6107401894143 0.653455697850749 0.954143187868137
"103" "notchi_A_1.wav" 2.947682 3.068233 "1" "2" 0.965274725256096 6.1154296875 1.98966796875 7040.56240247799 5411.48093058559 104.96358224392 5352.74745954083 7311.27211140384 3668.08430560783 8049.86827248777 4381.78396687994 7040.56240247799 2.28397345962882 9.02179836902708 0.525522646368896 0.92798124482976
"104" "notchi_A_1.wav" 3.095454 3.354057 "1" "2" 0.979217892947133 2.41171875 0.34453125 7760.00688400133 7222.12384981932 95.6425893281512 4239.04578144185 297.816172601298 1187.39694790388 14979.7667075952 13792.3697596913 7760.00688400133 8.1399866791656 106.117362813076 0.518021686585744 0.928912715175567
"105" "notchi_A_1.wav" 3.575717 3.773071 "1" "2" 0.965421070360988 6.2015625 1.86800537109375 7698.13805875117 6094.60431886623 92.3955326445192 5747.54641086902 2382.14004683284 2518.98638994877 12696.2996113112 10177.3132213624 7698.13805875117 2.49472221257333 13.5359264410577 0.623586344263054 0.953235834431439
"106" "notchi_A_1.wav" 3.962648 4.090978 "1" "2" 0.89527641314677 4.2205078125 1.70699573863636 7868.85025046659 6218.22122419611 116.909470907129 6057.22152043796 537.899980579433 2556.97382072542 12730.2995403799 10173.3257196545 7868.85025046659 2.42534033824193 12.4294981998021 0.643652965754046 0.954839889805332
"107" "notchi_A_3.wav" 1.238644 1.52096 "1" "2" 0.979939209469401 2.3255859375 0.6926513671875 8263.47399662275 7005.01514573525 88.7849594628738 5696.72236503856 198.393316195373 1905.99293059126 15127.4903598972 13221.4974293059 8263.47399662275 5.71739934699422 63.1713546372739 0.614559019457855 0.951488462510829
"108" "notchi_A_3.wav" 1.61408 1.859444 "1" "2" 0.976693922561608 2.3255859375 0.5455078125 7546.71344372715 6938.85744847263 94.3385795697365 4361.89683860233 301.663893510815 1781.44758735441 14386.1064891847 12604.6589018303 7546.71344372715 4.59397552854903 37.4647737077339 0.580803644456846 0.93768807254386
"109" "notchi_A_3.wav" 1.940739 2.153585 "1" "2" 0.982859306385543 2.41171875 0.593359375 7827.91400410752 6991.64213271325 102.059612182964 4708.88746803069 98.6892583120205 1832.80051150895 14535.5179028133 12702.7173913043 7827.91400410752 5.22538883663092 46.3578519913143 0.591853635385687 0.939514345614758
"110" "notchi_A_3.wav" 2.271832 2.496503 "1" "2" 0.978860149042123 3.4453125 0.6890625 7963.60621886019 6906.04776637052 98.1186528372487 5128.52816474864 200.333131435494 2012.2350090854 14441.7928528165 12429.5578437311 7963.60621886019 5.24979650634833 55.7094351886653 0.628628194146391 0.947661529068976
"111" "notchi_A_3.wav" 2.666484 2.922194 "1" "2" 0.974460841045812 19.466015625 1.68350497159091 8068.01017975188 7029.58043693344 93.6196189217771 4560.58543759657 410.687367879622 2061.25945592915 15015.5124313321 12954.2529754029 8068.01017975188 3.57878809827888 22.2306257712255 0.582269897168682 0.942943939715471
"112" "notchi_A_3.wav" 3.024183 3.232594 "1" "2" 0.964474775774744 2.75625 0.9474609375 6424.40464081447 5970.54382100508 88.0787479274188 4045.73956692411 643.095020127913 1914.88741067938 10505.4850676119 8590.59765693257 6424.40464081447 3.21304405432941 17.7689327590252 0.578017525047874 0.937857471361038
"113" "notchi_A_3.wav" 3.788358 4.039634 "1" "2" 0.9199630016368 19.810546875 3.29765625 9691.89277921809 6555.41739044078 88.0735428285399 9843.78570059181 2758.48907824914 2790.33310801248 15599.5940803151 12809.2609723026 9691.89277921809 1.84096958528528 6.73720661615587 0.633311958307546 0.958972009664069
"114" "notchi_A_3.wav" 4.530362 4.759467 "1" "2" 0.883199016305774 6.2876953125 2.50691817434211 7778.24463976367 6023.48050514388 84.7537308398788 6260.70698341734 2335.75888153994 2540.95639075934 11883.9919169191 9343.03552615976 7778.24463976367 2.76227990878322 14.7469523785649 0.60350330751856 0.952513298560213
"115" "notchi_B_1.wav" 1.798693 1.991589 "1" "2" 0.982414872847222 2.41171875 0.69444580078125 8297.12514975762 7153.91268743617 109.697301426017 4697.77790765195 316.296305040584 2011.85190747125 15586.6670975737 13574.8151901024 8297.12514975762 3.90433092252304 35.6796134004137 0.608614021567293 0.942751571826537
"116" "notchi_B_1.wav" 2.227072 2.520174 "1" "2" 0.926440082204216 2.6701171875 0.8165390625 9665.2444775698 6390.2073982201 79.4873238801676 10277.7158774373 2487.5348189415 2774.1643454039 15692.9665738162 12918.8022284123 9665.2444775698 2.93329479611935 14.9908568883918 0.608072503502894 0.955752216384994
"117" "notchi_B_2.wav" 0.947398 1.168058 "1" "2" 0.981272329729439 2.583984375 0.444263980263158 8203.59621996517 6630.28077518357 95.0583994868676 6345.97608227098 154.11656199801 2193.89458844225 14278.4461851097 12084.5515966675 8203.59621996517 3.22630711871763 23.8479594601954 0.657392415885455 0.957995106941824
"118" "notchi_B_2.wav" 1.22802 1.515837 "1" "2" 0.978698100682417 19.63828125 1.1520263671875 7542.1720332947 6965.86345226701 87.4429746514186 4688.01418439716 316.241134751773 1470 14220.4255319149 12750.4255319149 7542.1720332947 3.82680302990191 23.6357376103993 0.603247622705783 0.943437057765484
"119" "notchi_B_2.wav" 1.849225 2.086674 "1" "2" 0.95871327992415 19.7244140625 2.64427734375 8417.48975845906 6931.10222611757 95.7952469334043 5560.41656912425 2085.15621342159 2093.58108701117 15510.1922784208 13416.6111914096 8417.48975845906 4.17817739991921 27.9120766461163 0.572708314970145 0.939835686130418
"120" "notchi_B_2.wav" 2.94293 3.233146 "1" "2" 0.982947695898337 1.9810546875 0.409130859375 9200.84883820623 7357.02458559334 91.9699927562929 9370.00089585773 348.058142876657 1912.59672570836 16372.5171961089 14459.9204704005 9200.84883820623 5.17451580771822 51.2765142024788 0.636487135935752 0.945769976165837
"121" "notchi_B_2.wav" 3.252334 3.643285 "1" "2" 0.984493522184244 0.516796875 0.255788352272727 9760.63680757284 7280.12877911178 78.4125231490182 11355.6413549138 158.605488624613 2166.7556268556 16686.8322951347 14520.0766682791 9760.63680757284 5.14744250850084 56.6529294520409 0.618982017581303 0.954182131082132
"122" "notchi_B_2.wav" 3.710443 4.051026 "1" "2" 0.908396232475089 6.2015625 0.674212015086207 6145.00863986391 5857.05625534718 67.5909177221071 3612.10631158267 1891.21663793434 1864.78659175203 9506.00661023829 7641.22001848626 6145.00863986391 4.8440591717352 33.2974303807242 0.54411963727951 0.924506989844098
"123" "notchi_B_2.wav" 4.326851 4.521128 "1" "2" 0.979320232517728 2.3255859375 0.7644287109375 7528.84631128513 7167.54248687976 109.507923751809 3665.56152229746 1513.58860611721 1451.80947933691 14770.3595610553 13318.5500817184 7528.84631128513 4.97619856295364 36.5884724472434 0.518060205376184 0.921501688393622
"124" "notchi_B_2.wav" 4.609871 4.777765 "1" "2" 0.982091271672942 2.239453125 0.58447265625 8478.81704200706 7326.63663131268 120.416623617593 5034.38259929749 315.766009186706 1590.74574439341 15788.3004593353 14197.5547149419 8478.81704200706 4.18999586442072 27.4110467660397 0.559056455319973 0.933274391170848
"125" "notchi_B_2.wav" 13.34752 13.455451 "1" "2" 0.974911006915698 2.1533203125 0.8326171875 6555.3578575436 6784.28587909843 139.093526812233 2808.97649374361 315.198682466279 1501.82901645698 13127.0980697721 11625.2690533151 6555.3578575436 3.53697758247008 19.9070087325117 0.477752082940508 0.908320075881284
"126" "notchi_B_2.wav" 13.484233 13.570578 "1" "2" 0.981556614791943 0.4306640625 0.24609375 7884.66970982381 6813.30383573962 156.184654915114 5679.10722320414 312.930398013289 1645.78209325508 14371.6182791289 12725.8361858738 7884.66970982381 3.41814799715666 21.3395774502228 0.626843218767335 0.941307681091934
"127" "notchi_B_2.wav" 13.601758 13.726479 "1" "2" 0.981139199139555 0.34453125 0.23255859375 7810.35827360504 7394.69879506299 141.01137319664 3441.05129137868 184.485267369953 1251.29137868316 15352.3826846126 14101.0913059294 7810.35827360504 5.20673741039086 43.4468064023464 0.531285617791429 0.920152567084331
"128" "notchi_B_3.wav" 2.5109 2.93913 "1" "2" 0.982181857554416 0.4306640625 0.217724609375 6610.3845984028 6717.52621711686 69.1317215506415 3797.41568618246 226.537098130196 994.894884571789 12555.2931912158 11560.398306644 6610.3845984028 6.87757869595131 74.674415396277 0.576471714892662 0.93101799581131
"129" "notchi_B_3.wav" 3.065524 3.66165 "1" "2" 0.985743235847375 0.6029296875 0.131732536764706 5575.40491447488 6111.42021981313 53.3062794292866 2479.54502943069 109.046296964137 679.442311853471 8415.01885495559 7735.57654310211 5575.40491447488 20.1759800700918 787.110955572744 0.567894118159958 0.915758814689876
"130" "notchi_B_3.wav" 3.740882 3.921041 "1" "2" 0.979329839977567 7.407421875 0.9130078125 7040.10068112542 6051.49256909164 96.0191560405003 6240.51385762638 416.404394414572 1948.7725658602 10237.9960440063 8289.22347814607 7040.10068112542 3.55058179331238 30.554499958318 0.54489611306298 0.936064342205068
"131" "notchi_B_3.wav" 9.798357 10.258658 "1" "2" 0.961219857739314 2.583984375 0.329071514423077 6454.99906597233 5963.11661262714 59.1918176070956 3102.66543359666 117.327684463739 2131.4529344246 11189.5847220048 9058.13178758017 6454.99906597233 7.29894606929822 111.647117703155 0.498968210512066 0.923400485126836
"132" "notchi_B_3.wav" 10.390711 10.541629 "1" "2" 0.960672669578896 2.239453125 0.708939302884615 6726.42614893875 6430.55784139186 111.469740514305 3446.3480613165 2260.00901713255 1928.62939585212 12353.8322813345 10425.2028854824 6726.42614893875 3.93787432650552 24.2765716945948 0.522536096462215 0.922222786549234
"133" "notchi_B_3.wav" 10.783098 10.9642 "1" "2" 0.981402970553476 1.9810546875 0.4076953125 8180.56805724504 7035.78950119747 111.343067651469 5661.63577154309 281.700901803607 1839.34118236473 15024.0480961924 13184.7069138277 8180.56805724504 4.64108620765661 36.0583831670113 0.607208136435499 0.940959814625738
"134" "notchi_B_3.wav" 11.601829 11.865935 "1" "2" 0.982478921607676 2.0671875 0.38759765625 8691.55799438663 6666.27162519245 87.3593935468893 7062.81676366829 238.58308638665 2529.73812232194 15000.438177421 12470.700055099 8691.55799438663 4.06885102994433 33.7088317066784 0.678926118373169 0.961744080334766
"135" "nouch_A_1.wav" 3.374697 3.469036 "1" "2" 0.95592922420327 13.264453125 5.0280029296875 9929.49403126008 5743.70396342342 125.939040541152 9757.57575757576 6406.06060606061 5907.57575757576 14583.3333333333 8675.75757575758 9929.49403126008 1.98463520560629 11.0503139015745 0.69844229695976 0.961728302110212
"136" "nouch_A_1.wav" 3.958938 4.321399 "1" "2" 0.927451662435923 6.8044921875 1.63374495967742 9248.959583329 6217.2464129779 69.5457096137965 7985.07170112827 68.9795413020756 3904.24203769748 15181.0174497608 11276.7754120633 9248.959583329 2.5847762422303 14.1358959836888 0.696274337505519 0.962903870927696
"137" "nouch_A_2.wav" 3.18525 3.381986 "1" "2" 0.950479835963392 2.0671875 0.581396484375 7364.97737831655 6190.13607656881 93.9843240590817 5755.26861886096 45.757436015679 1804.87664284067 12400.265160249 10595.3885174083 7364.97737831655 3.43032710002816 24.3783594221935 0.596103762071241 0.951427336297679
"138" "nouch_A_2.wav" 4.445297 4.838769 "1" "2" 0.960216472676548 19.29375 2.75625 9313.23673147212 6302.8773165319 67.6673364805918 9478.32276657061 86.4207492795389 3350.07492795389 14345.8443804035 10995.7694524496 9313.23673147212 12.92482909053 263.422764680436 0.658324409031337 0.960070903571948
"139" "nouch_A_2.wav" 6.358789 6.820182 "1" "2" 0.957461767813667 18.26015625 0.759735576923077 8787.02037414641 6108.76443606432 60.5659949635756 9073.61026748246 65.0282627865441 3351.12314226658 13896.5397574845 10545.4166152179 8787.02037414641 6.97166699329944 91.7671000381419 0.67238703534752 0.962279327468841
"140" "nouch_A_3.wav" 2.104014 2.512722 "1" "2" 0.955448513041196 14.4703125 0.87609375 9562.99125587629 5887.47308241708 62.0180837280315 9090.63921873266 48.9401842192875 5400.54932859838 14532.7877039174 9132.23837531906 9562.99125587629 1.98637922483175 11.0151990676148 0.656115012222102 0.964015862902669
"141" "nouch_A_4.wav" 4.260051 4.375273 "1" "2" 0.932010234624172 13.43671875 3.6462890625 10294.7774695077 5999.41709731847 119.016376511144 9905.13779527559 52.0866141732283 5772.93307086614 15408.9566929134 9636.02362204724 10294.7774695077 2.97225997934085 20.6068184853733 0.610916945641189 0.951842887906418
"142" "nouch_B_1.wav" 3.056787 3.552767 "1" "2" 0.932583456972033 15.9345703125 1.95234375 9959.05749453027 5857.95506686402 56.0166051752358 8230.81709810411 7551.3008408623 5821.25648266207 15175.1909554952 9353.93447283317 9959.05749453027 1.87167859745353 7.57251934225453 0.602193088783266 0.960539927400385
"143" "nouch_B_1.wav" 3.76734 3.992466 "1" "2" 0.95836246280467 19.7244140625 3.25038034539474 8918.61610149588 6497.80467107839 92.225446303654 7797.24964739069 66.6431593794076 2803.45557122708 14737.023977433 11933.5684062059 8918.61610149588 4.11279539953163 35.0391964760487 0.670536741552747 0.95715426644526
"144" "nouch_B_2.wav" 6.927066 7.090262 "1" "2" 0.953927782779475 6.029296875 0.7998046875 7375.51121395573 6410.41460963653 106.869933710854 6080.22261152044 1642.64078617689 1575.21896286366 13177.9018294042 11602.6828665405 7375.51121395573 3.79985391601597 22.5893526474028 0.565541523772463 0.935887224685785
"145" "nouch_B_4.wav" 5.460051 5.792575 "1" "2" 0.924843336474739 19.29375 5.583251953125 10817.1536787972 5666.4270559481 66.1756284430583 10776.1236765831 6845.22955286163 6649.73749621137 15070.9337826844 8421.19628647301 10817.1536787972 1.20731878587675 4.88247912954539 0.673533782445065 0.967331384062703
"146" "nouch_C_1.wav" 6.427188 6.52579 "1" "2" 0.955643374327944 19.810546875 2.5301513671875 10089.9390039724 7249.03815547021 155.471438109481 10928.6010124252 60.8835710998619 2465.78462954441 17199.608835711 14733.8242061666 10089.9390039724 10.3054968125572 171.789897558514 0.600770000616209 0.934676347800611
"147" "nouch_C_1.wav" 6.749381 6.877147 "1" "2" 0.970689504772304 18.5185546875 1.73048650568182 10013.0009439603 6192.22034507917 116.668329216836 9639.04474431818 54.8117897727273 5622.12357954545 15871.9282670455 10249.8046875 10013.0009439603 4.35940645754991 52.1027011930353 0.593038828659143 0.950269756413445
"148" "nouch_C_1.wav" 7.107681 7.282665 "1" "2" 0.98830396177283 0.0861328125 0.034453125 7831.48529517975 6691.05705707936 107.72428534917 6522.11298646047 57.1613758673135 1000.32407767799 13701.581795395 12701.2577177171 7831.48529517975 26.1628863090702 902.68677868 0.619208581931321 0.925557446158258
"149" "nouch_C_3.wav" 1.226076 1.457813 "1" "2" 0.942149067821083 19.5521484375 1.89038856907895 10355.6510108483 5739.96044920077 80.2968391615293 10168.291250734 56.1068702290076 6258.07398708162 15645.1849677041 9387.11098062243 10355.6510108483 4.01121623590263 47.5876593064299 0.588318926420775 0.954010262946602
"150" "nouch_C_4.wav" 17.854508 18.078593 "1" "2" 0.923804577249103 3.8759765625 1.74985608552632 5909.02721180821 5718.57349357859 81.3542564205293 3673.51214574899 3860.98178137652 1865.76923076923 9172.62145748988 7306.85222672065 5909.02721180821 3.82964589761603 23.6829040146594 0.497933257251862 0.922394479610372
"151" "nouch_C_4.wav" 19.213475 19.430331 "1" "2" 0.9376065058374 1.894921875 0.6029296875 7411.35170553096 5905.96183730023 85.4055021402452 6369.18008784773 55.3440702781845 1932.43045387994 11520.7906295754 9588.36017569546 7411.35170553096 4.78264622833485 47.1623202238032 0.657371630608884 0.950260057019932
