"filename" "start" "end" "event" "method" "th" "maxdfreq" "meandfreq" "smean" "ssd" "ssem" "smedian" "smode" "sQ25" "sQ75" "sIQR" "scent" "sskewness" "skurtosis" "ssfm" "ssh"
"18" "cathy_A_1.wav" 9.51 9.53 "0" "2" 0.976159200009181 0.172265625 0.172265625 7572.76575409854 7387.61617202466 351.791246286889 4911.13636363636 100.227272727273 902.045454545455 14783.5227272727 13881.4772727273 7572.76575409854 6.44472163416862 59.6570927765889 0.57655088663234 0.901368402865051
"19" "cathy_A_1.wav" 9.37 9.39 "0" "2" 0.978069082960279 0.0861328125 0.0861328125 8398.57594749127 6898.41692015292 328.496043816806 6214.09090909091 200.454545454545 3056.93181818182 14833.6363636364 11776.7045454545 8398.57594749127 3.82008207147101 24.4382795013109 0.630039968897893 0.92646252296761
"20" "cathy_A_1.wav" 9.38 9.4 "0" "2" 0.979381670116714 0.172265625 0.172265625 8823.69158370162 7017.88766800397 334.185127047808 6414.54545454545 250.568181818182 3207.27272727273 16086.4772727273 12879.2045454545 8823.69158370162 4.15016269092133 31.1520756727116 0.648167117874121 0.933542843346761
"21" "cathy_A_1.wav" 12.02 12.04 "0" "2" 0.940339967091278 4.995703125 4.995703125 5819.76098490022 4259.6759773057 202.841713205033 5412.27272727273 5462.38636363636 2956.70454545455 6965.79545454545 4009.09090909091 5819.76098490022 2.0366299134424 7.37914999935171 0.407197196044973 0.88769802145628
"22" "cathy_A_1.wav" 10.81 10.83 "0" "2" 0.977278879735339 0 0 5828.35651436493 4825.23882915993 229.773277579044 5261.93181818182 150.340909090909 1854.20454545455 7917.95454545455 6063.75 5828.35651436493 4.02511078716104 28.6767200678659 0.453261491537428 0.883587264263989
"23" "cathy_A_1.wav" 10.57 10.59 "0" "2" 0.979796000462487 0.172265625 0.172265625 7811.77797815344 6992.29459461042 332.966409267163 5763.06818181818 100.227272727273 2054.65909090909 13430.4545454545 11375.7954545455 7811.77797815344 3.94686959832091 23.1794881213993 0.596497678906676 0.911944328445771
"24" "cathy_A_1.wav" 12.25 12.27 "0" "2" 0.981344510707951 0.172265625 0.172265625 11597.4389949774 8318.60512065494 396.124053364521 15134.3181818182 250.568181818182 2355.34090909091 19444.0909090909 17088.75 11597.4389949774 3.47484360658477 19.0926436073889 0.553218397152591 0.906892293665814
"25" "cathy_A_1.wav" 10.14 10.16 "0" "2" 0.976562967331269 1.2919921875 1.2919921875 6556.94518370256 5816.05253115836 276.954882436112 5412.27272727273 1252.84090909091 1553.52272727273 8318.86363636364 6765.34090909091 6556.94518370256 3.62343659441574 23.948902410802 0.521520062099447 0.908660992510157
"26" "cathy_A_1.wav" 11.2 11.22 "0" "2" 0.980952833445941 0.172265625 0.172265625 6373.18192564888 6028.56424370889 287.074487795662 5161.70454545455 150.340909090909 1102.5 7517.04545454545 6414.54545454545 6373.18192564888 3.93499591123214 22.3795279410675 0.442683867153625 0.866072035272703
"27" "cathy_A_1.wav" 11.39 11.41 "0" "2" 0.979329154333237 0.172265625 0.172265625 8669.33167476183 8074.63797578825 384.506570275631 6113.86363636364 250.568181818182 451.022727272727 17539.7727272727 17088.75 8669.33167476183 5.48915239885229 37.7081112727289 0.506138684808423 0.872018789143955
"28" "cathy_A_1.wav" 10.58 10.6 "0" "2" 0.980525174728321 0.2583984375 0.2583984375 7993.50594895737 7073.85522657748 336.850248884642 5662.84090909091 250.568181818182 2205 14583.0681818182 12378.0681818182 7993.50594895737 3.28713968296811 16.6021826872282 0.589463198837789 0.917348309767803
"29" "cathy_A_1.wav" 9.89 9.91 "0" "2" 0.977001049747438 0.172265625 0.172265625 7454.00179589913 6436.59676912159 306.504608053409 5963.52272727273 150.340909090909 1904.31818181818 11025 9120.68181818182 7454.00179589913 3.75382600358735 20.8572421700698 0.650360008212006 0.924516436519108
"30" "cathy_A_1.wav" 12.19 12.21 "0" "2" 0.980437378206243 0.172265625 0.172265625 11378.5876312541 8028.35398391426 382.302570662584 13079.6590909091 150.340909090909 3056.93181818182 19193.5227272727 16136.5909090909 11378.5876312541 3.90188750658649 28.6864113649015 0.673305658829835 0.937389063744616
"31" "cathy_A_2.wav" 0.22 0.24 "0" "2" 0.982858901321891 0.0861328125 0.0861328125 6649.24671236112 6835.91577412094 325.519798767664 4710.68181818182 150.340909090909 501.136363636364 11175.3409090909 10674.2045454545 6649.24671236112 7.06593781290022 66.7340777237442 0.522172901032134 0.862315549008474
"32" "cathy_A_2.wav" 0.81 0.83 "0" "2" 0.979765056985687 0.0861328125 0.0861328125 6283.3789915887 6112.16332337272 291.055396351082 4460.11363636364 150.340909090909 1854.20454545455 8318.86363636364 6464.65909090909 6283.3789915887 4.46659464306721 31.0837375029068 0.558541147103636 0.897634676134818
"33" "cathy_A_2.wav" 0.26 0.28 "0" "2" 0.980868360091287 0 0 7293.80669147165 6027.99026493432 287.047155473063 6013.63636363636 50.1136363636364 2154.88636363636 11526.1363636364 9371.25 7293.80669147165 2.63964317451113 13.0866188360462 0.672988438442429 0.938913616409586
"34" "cathy_A_2.wav" 0.57 0.59 "0" "2" 0.982271244812987 0.34453125 0.34453125 7340.9787698363 5708.50481902389 271.833562810661 6113.86363636364 100.227272727273 2706.13636363636 11626.3636363636 8920.22727272727 7340.9787698363 3.43180995079516 21.2371164983194 0.624410857801495 0.930770464047354
"35" "cathy_A_2.wav" 1.73 1.75 "0" "2" 0.98049245973461 0.172265625 0.172265625 6582.2389737592 6461.18963234554 307.675696778359 4510.22727272727 150.340909090909 1854.20454545455 8769.88636363636 6915.68181818182 6582.2389737592 4.50660960075951 34.5878309113821 0.572429458847252 0.907101872400216
"36" "cathy_A_2.wav" 0.8 0.82 "0" "2" 0.980135378167591 2.928515625 2.928515625 6028.68837763067 5931.41711864489 282.448434221185 3958.97727272727 150.340909090909 1804.09090909091 7917.95454545455 6113.86363636364 6028.68837763067 3.09171560908666 14.3555309865882 0.55427907081295 0.904385478992696
"37" "cathy_A_2.wav" 0.8 0.82 "0" "2" 0.980135378167591 2.928515625 2.928515625 6028.68837763067 5931.41711864489 282.448434221185 3958.97727272727 150.340909090909 1804.09090909091 7917.95454545455 6113.86363636364 6028.68837763067 3.09171560908666 14.3555309865882 0.55427907081295 0.904385478992696
"38" "cathy_A_2.wav" 1.44 1.46 "0" "2" 0.980790861095661 0.0861328125 0.0861328125 6868.18684347351 6675.47950343833 317.879976354206 4911.13636363636 100.227272727273 1753.97727272727 10373.5227272727 8619.54545454546 6868.18684347351 6.40802741814295 63.1721706597398 0.598137611332217 0.911556284577106
"39" "cathy_A_2.wav" 1.65 1.67 "0" "2" 0.973035046091138 2.1533203125 2.1533203125 5991.31933791598 5925.1681089046 282.150862328791 4109.31818181818 100.227272727273 1904.31818181818 7817.72727272727 5913.40909090909 5991.31933791598 3.35650941253637 17.0509582472481 0.528246763003972 0.895100658973922
"40" "cathy_A_2.wav" 1.37 1.39 "0" "2" 0.98158254526987 0.0861328125 0.0861328125 7158.13843269672 7277.3462807456 346.540299083124 3908.86363636364 150.340909090909 1052.38636363636 13681.0227272727 12628.6363636364 7158.13843269672 5.30967166857741 41.993696838179 0.592006200888627 0.906731012235046
"41" "cathy_A_2.wav" 5.13 5.15 "0" "2" 0.978581715743029 0.0861328125 0.0861328125 8146.74352060869 6209.05362447316 295.669220213008 6865.56818181818 150.340909090909 2906.59090909091 12879.2045454545 9972.61363636364 8146.74352060869 3.15679813029631 21.3629490213628 0.730504234629771 0.95313462658299
"42" "cathy_A_2.wav" 5.91 5.93 "0" "2" 0.977561332273299 0.172265625 0.172265625 7313.1530566466 5310.93359580541 252.901599800258 5913.40909090909 150.340909090909 3608.18181818182 10573.9772727273 6965.79545454546 7313.1530566466 2.0653190125872 9.50603797740895 0.623527308049616 0.935042589915545
"43" "cathy_A_2.wav" 5.57 5.59 "0" "2" 0.980300726729108 0.172265625 0.172265625 7612.30911240096 6223.80933508019 296.371873099057 6113.86363636364 150.340909090909 2405.45454545455 12678.75 10273.2954545455 7612.30911240096 3.51199134853135 25.2774390511226 0.67901886533044 0.939870551250518
"44" "cathy_A_2.wav" 5.36 5.38 "0" "2" 0.976769962501179 0.0861328125 0.0861328125 7311.20986509994 5867.21825115318 279.391345293009 6615 400.909090909091 2104.77272727273 11275.5681818182 9170.79545454545 7311.20986509994 2.94356589383915 15.5123823916997 0.636677744571966 0.929813941178357
"45" "cathy_A_2.wav" 5.7 5.72 "0" "2" 0.979058196940158 0 0 7659.39337354482 6904.63321848944 328.792058023307 6163.97727272727 50.1136363636364 1002.27272727273 13731.1363636364 12728.8636363636 7659.39337354482 5.39322803544205 41.4379880268886 0.673032351501801 0.926930487821036
"46" "cathy_A_2.wav" 4.76 4.78 "0" "2" 0.98244716368083 0.172265625 0.172265625 7899.15245775358 6875.06620514653 327.384105006978 6464.65909090909 150.340909090909 1703.86363636364 13079.6590909091 11375.7954545455 7899.15245775358 5.10275236147066 43.8750325028083 0.684181828493095 0.934547902422516
"47" "cathy_A_2.wav" 4.8 4.82 "0" "2" 0.981408918188165 0.172265625 0.172265625 7574.18444616223 7150.78944268665 340.513782985078 5512.5 150.340909090909 1102.5 13380.3409090909 12277.8409090909 7574.18444616223 8.08680559757815 84.0114890372498 0.66627679264543 0.919162416762018
"48" "cathy_A_2.wav" 5.11 5.13 "0" "2" 0.980510038414123 0.34453125 0.34453125 7216.47881064477 6209.2217205406 295.677224787648 5612.72727272727 400.909090909091 1603.63636363636 12227.7272727273 10624.0909090909 7216.47881064477 5.74872046853571 47.5835360111019 0.638959188048224 0.920992538557731
"49" "cathy_A_2.wav" 5.36 5.38 "0" "2" 0.976769962501179 0.0861328125 0.0861328125 7311.20986509994 5867.21825115318 279.391345293009 6615 400.909090909091 2104.77272727273 11275.5681818182 9170.79545454545 7311.20986509994 2.94356589383915 15.5123823916997 0.636677744571966 0.929813941178357
"50" "cathy_A_2.wav" 5.67 5.69 "0" "2" 0.979937449424123 0.172265625 0.172265625 8900.57755840941 6774.65942488412 322.602829756387 7116.13636363636 100.227272727273 2756.25 14633.1818181818 11876.9318181818 8900.57755840941 3.64757765364197 25.5702037832151 0.744918005198442 0.952705498298787
"51" "cathy_A_3.wav" 6.28 6.3 "0" "2" 0.979032152112913 0.0861328125 0.0861328125 8660.72691076759 6378.10049454252 303.719071168692 7015.90909090909 50.1136363636364 3357.61363636364 13580.7954545455 10223.1818181818 8660.72691076759 1.83767848393409 7.91965150495157 0.731203546503485 0.955435562722493
"52" "cathy_A_3.wav" 2.8 2.82 "0" "2" 0.960074257554226 3.273046875 3.273046875 7995.08723400346 5363.65649494607 255.412214045051 7015.90909090909 3257.38636363636 3808.63636363636 11375.7954545455 7567.15909090909 7995.08723400346 1.81727631504627 7.49675349880691 0.680593563093984 0.946263830398583
"53" "cathy_A_3.wav" 1.48 1.5 "0" "2" 0.982654969926434 0.172265625 0.172265625 9416.90075830549 8219.33849281105 391.397071086241 6163.97727272727 150.340909090909 952.159090909091 18241.3636363636 17289.2045454545 9416.90075830549 9.54128815953549 115.997768829384 0.583158335956974 0.890293274938044
"54" "cathy_A_3.wav" 0.85 0.87 "0" "2" 0.980393839683454 0.0861328125 0.0861328125 10968.4877963153 8147.50578127541 387.97646577502 12227.7272727273 100.227272727273 1804.09090909091 18942.9545454545 17138.8636363636 10968.4877963153 3.31054112330974 19.3321096617404 0.647624853520589 0.928437192819989
"55" "cathy_A_3.wav" 4.95 4.97 "0" "2" 0.981077561772003 0.0861328125 0.0861328125 9121.72361169817 7959.59611459708 379.028386409385 7667.38636363636 100.227272727273 701.590909090909 17640 16938.4090909091 9121.72361169817 9.70068482294402 126.09035471813 0.651607557981214 0.908764980205502
"56" "cathy_A_3.wav" 5.1 5.12 "0" "2" 0.983357709937618 0.172265625 0.172265625 8489.12267170386 7578.45323222985 360.878725344279 6665.11363636364 100.227272727273 551.25 15485.1136363636 14933.8636363636 8489.12267170386 8.05468616591838 80.8516489733148 0.652362885435631 0.90771434934939
"57" "cathy_A_3.wav" 5.9 5.92 "0" "2" 0.981348931311406 0.172265625 0.172265625 6885.44705506043 6527.85447437338 310.850213065399 5011.36363636364 100.227272727273 902.045454545455 11125.2272727273 10223.1818181818 6885.44705506043 8.51812528833814 95.7630158029836 0.635842155062741 0.90902677303774
"58" "cathy_A_3.wav" 2.38 2.4 "0" "2" 0.978590988282542 0.0861328125 0.0861328125 8927.1470890525 7417.03458645913 353.19212316472 6915.68181818182 50.1136363636364 2505.68181818182 16387.1590909091 13881.4772727273 8927.1470890525 4.20502185039025 32.503490486597 0.680535283432064 0.940661348415361
"59" "cathy_A_3.wav" 4.64 4.66 "0" "2" 0.980794442324861 0.172265625 0.172265625 8030.74912454862 7209.1394152304 343.29235310621 5011.36363636364 150.340909090909 2054.65909090909 14783.5227272727 12728.8636363636 8030.74912454862 6.30066230142144 64.421139599235 0.661707803605838 0.927655988374637
"60" "cathy_A_3.wav" 0.57 0.59 "0" "2" 0.982605070819547 0.34453125 0.34453125 9882.98583834541 8136.66198937547 387.460094732165 8068.29545454545 150.340909090909 1453.29545454545 18391.7045454545 16938.4090909091 9882.98583834541 6.56040835674019 61.3674946717666 0.632901731351367 0.922129431330905
"61" "cathy_A_3.wav" 8.61 8.63 "0" "2" 0.979654663665093 0.172265625 0.172265625 7366.88946053252 6868.26428797283 327.060204189183 4911.13636363636 100.227272727273 1854.20454545455 12628.6363636364 10774.4318181818 7366.88946053252 3.32542920994508 17.2645917631965 0.623136361773787 0.925057012779326
"62" "cathy_A_3.wav" 7.68 7.7 "0" "2" 0.98042268970555 0.172265625 0.172265625 8525.15407156478 7514.44270107569 357.830604813128 5913.40909090909 150.340909090909 1804.09090909091 16036.3636363636 14232.2727272727 8525.15407156478 8.02385626006734 94.8248836465678 0.66549540558142 0.925720704764188
"63" "cathy_A_3.wav" 8.48 8.5 "0" "2" 0.981127748038263 0.0861328125 0.0861328125 8400.50866641913 7457.97021252235 355.14143869154 6013.63636363636 200.454545454545 1804.09090909091 15986.25 14182.1590909091 8400.50866641913 3.37381893474254 17.2168641276422 0.674338944292599 0.93388954978646
"64" "cathy_A_3.wav" 9.15 9.17 "0" "2" 0.979229551386422 0.4306640625 0.4306640625 9210.07288832759 8537.98248103854 406.570594335169 5161.70454545455 100.227272727273 751.704545454545 18241.3636363636 17489.6590909091 9210.07288832759 4.4781015953726 29.3452932296643 0.447024253071555 0.874373872816979
"65" "cathy_A_3.wav" 9.06 9.08 "0" "2" 0.971224434686203 0.4306640625 0.4306640625 9495.01796417124 7980.02146556309 380.001022169671 7015.90909090909 250.568181818182 1653.75 17940.6818181818 16286.9318181818 9495.01796417124 3.17269656805337 17.3605398530121 0.667788845405811 0.936771281593098
"66" "cathy_A_3.wav" 7.89 7.91 "0" "2" 0.977765372391985 1.894921875 1.894921875 7016.80506565163 6671.30853999035 317.681359047159 4410 1854.20454545455 1854.20454545455 10173.0681818182 8318.86363636364 7016.80506565163 4.73656792101058 35.0437753545035 0.590712838195041 0.909576078261731
"67" "cathy_A_3.wav" 8.05 8.07 "0" "2" 0.978867578807552 0.172265625 0.172265625 8361.40374168173 7844.58369350849 373.551604452785 5261.93181818182 150.340909090909 851.931818181818 16537.5 15685.5681818182 8361.40374168173 6.34106767678944 54.4807993764192 0.619142902975709 0.910559250914002
"68" "cathy_A_3.wav" 8.43 8.45 "0" "2" 0.978357415340157 0.172265625 0.172265625 8033.73176840081 7819.91710298952 372.377004904263 4861.02272727273 200.454545454545 851.931818181818 16687.8409090909 15835.9090909091 8033.73176840081 5.36041720790559 38.5683243837495 0.596715095800422 0.90421476585895
"69" "cathy_A_3.wav" 9.25 9.27 "0" "2" 0.979686635275915 0.172265625 0.172265625 9897.61429768579 8064.97474226939 384.046416298542 8318.86363636364 150.340909090909 1653.75 18091.0227272727 16437.2727272727 9897.61429768579 5.8692637621817 54.6861005246708 0.649379285724257 0.926699836367459
"70" "cathy_A_3.wav" 8.63 8.65 "0" "2" 0.980953945253104 0.0861328125 0.0861328125 7868.90107915322 7000.62728933128 333.363204253871 5412.27272727273 150.340909090909 2104.77272727273 13731.1363636364 11626.3636363636 7868.90107915322 4.6884051867253 38.2537062824673 0.673743951324467 0.935488351225414
"71" "cathy_A_4.wav" 0.41 0.43 "0" "2" 0.977266796715853 0.172265625 0.172265625 7195.18720803437 7269.17307117792 346.15109862752 4810.90909090909 250.568181818182 751.704545454545 13831.3636363636 13079.6590909091 7195.18720803437 5.86327807519467 42.8629199287786 0.592229195827756 0.89853656115165
"72" "cathy_A_4.wav" 0.38 0.4 "0" "2" 0.983457109821988 0.172265625 0.172265625 6565.30959141576 6727.02141759205 320.334353218669 3908.86363636364 150.340909090909 1152.61363636364 10223.1818181818 9070.56818181818 6565.30959141576 7.76740726374782 88.5286334977385 0.597345925187125 0.901592818381287
"73" "cathy_A_4.wav" 0.28 0.3 "0" "2" 0.980186368278209 0.172265625 0.172265625 4848.96974949046 5730.79158978495 272.894837608807 3056.93181818182 150.340909090909 451.022727272727 6063.75 5612.72727272727 4848.96974949046 6.89493306650657 64.7801124032702 0.446806152628023 0.849940664947419
"74" "cathy_A_4.wav" 0.41 0.43 "0" "2" 0.977266796715853 0.172265625 0.172265625 7195.18720803437 7269.17307117792 346.15109862752 4810.90909090909 250.568181818182 751.704545454545 13831.3636363636 13079.6590909091 7195.18720803437 5.86327807519467 42.8629199287786 0.592229195827756 0.89853656115165
"75" "cathy_A_4.wav" 0.42 0.44 "0" "2" 0.979106216464942 0.172265625 0.172265625 7273.46873448141 7244.08976118719 344.956655294628 4309.77272727273 150.340909090909 1252.84090909091 13681.0227272727 12428.1818181818 7273.46873448141 4.72757997223051 31.9002783376981 0.636009371863351 0.918062802897108
"76" "cathy_A_4.wav" 0.4 0.42 "0" "2" 0.976615010684901 0.172265625 0.172265625 6259.96010712172 6776.74699538998 322.702237875713 3908.86363636364 150.340909090909 801.818181818182 8920.22727272727 8118.40909090909 6259.96010712172 7.27907013457712 73.1145472318245 0.545027773762896 0.889567401387152
"77" "cathy_A_4.wav" 0.33 0.35 "0" "2" 0.980276116585121 0.172265625 0.172265625 5479.78009072908 6259.6908774232 298.080517972533 3307.5 200.454545454545 501.136363636364 7066.02272727273 6564.88636363636 5479.78009072908 8.13732139291871 88.1141083555895 0.498229814287526 0.86588586330505
"78" "cathy_A_4.wav" 0.43 0.45 "0" "2" 0.966448541008125 0.172265625 0.172265625 6456.66177511391 7383.1848169836 351.580229380171 2856.47727272727 300.681818181818 400.909090909091 11876.9318181818 11476.0227272727 6456.66177511391 7.02146070924642 56.6939453837533 0.548696198529842 0.863249972688435
"79" "cathy_A_4.wav" 0.41 0.43 "0" "2" 0.977266796715853 0.172265625 0.172265625 7195.18720803437 7269.17307117792 346.15109862752 4810.90909090909 250.568181818182 751.704545454545 13831.3636363636 13079.6590909091 7195.18720803437 5.86327807519467 42.8629199287786 0.592229195827756 0.89853656115165
"80" "cathy_A_4.wav" 0.29 0.31 "0" "2" 0.975224175437917 0.172265625 0.172265625 4387.20243610747 5332.81478348153 253.943561118168 2756.25 150.340909090909 551.25 5612.72727272727 5061.47727272727 4387.20243610747 5.23352204221849 39.2155622548654 0.409027381910814 0.848948992677231
"81" "cathy_A_4.wav" 0.67 0.69 "0" "2" 0.97608674754517 0.172265625 0.172265625 6081.62085107941 5440.71404329361 259.081621109219 5211.81818181818 150.340909090909 1854.20454545455 8218.63636363636 6364.43181818182 6081.62085107941 4.7327702346227 40.9110272852755 0.516052927135987 0.896150864951074
"82" "cathy_A_4.wav" 1.17 1.19 "0" "2" 0.977307420821775 0.172265625 0.172265625 8053.56466067086 7526.48891633441 358.404234111162 5211.81818181818 250.568181818182 1102.5 15785.7954545455 14683.2954545455 8053.56466067086 5.61158736137309 45.1850257225325 0.657085717466016 0.923311694457805
"83" "cathy_A_4.wav" 1.35 1.37 "0" "2" 0.974978782906131 0.172265625 0.172265625 6099.63947732926 6984.80735206067 332.609873907651 3758.52272727273 150.340909090909 350.795454545455 9020.45454545455 8669.65909090909 6099.63947732926 7.42328671007623 73.5861940546806 0.469335093935134 0.84545266780366
"84" "cathy_A_4.wav" 1.89 1.91 "0" "2" 0.983407112257796 0.172265625 0.172265625 9169.56279751731 8036.37193781652 382.684377991263 6113.86363636364 250.568181818182 1152.61363636364 17940.6818181818 16788.0681818182 9169.56279751731 6.02194271125382 47.0893869655146 0.639718835643494 0.916754928457031
"85" "cathy_A_4.wav" 1.58 1.6 "0" "2" 0.983401952910684 0.172265625 0.172265625 7588.15060064941 7538.10898378856 358.957570656598 4510.22727272727 250.568181818182 1052.38636363636 15084.2045454545 14031.8181818182 7588.15060064941 5.41062474827941 47.2559435415803 0.596326085994907 0.91111391104762
"86" "cathy_A_4.wav" 1.18 1.2 "0" "2" 0.975394876631426 0.2583984375 0.2583984375 6975.1456785935 6428.17159683865 306.103409373269 4861.02272727273 100.227272727273 1904.31818181818 10022.7272727273 8118.40909090909 6975.1456785935 3.45936363673946 18.232075529621 0.598473240876158 0.912262462518614
"87" "cathy_A_4.wav" 1.66 1.68 "0" "2" 0.982593617338119 0.172265625 0.172265625 7399.9441787499 7632.94257997081 363.473456189086 4460.11363636364 150.340909090909 651.477272727273 15585.3409090909 14933.8636363636 7399.9441787499 5.684113493537 46.7834114246889 0.476482356982327 0.874616651850159
"88" "cathy_A_4.wav" 1.83 1.85 "0" "2" 0.980147906957735 0.172265625 0.172265625 9255.6906647272 8060.67750750287 383.841786071565 6113.86363636364 350.795454545455 1453.29545454545 17790.3409090909 16337.0454545455 9255.6906647272 4.38436581868352 28.8850117378747 0.623130036853648 0.921734030915584
"89" "cathy_A_4.wav" 1.39 1.41 "0" "2" 0.979529523899573 0.172265625 0.172265625 7836.17940037239 7506.83447462924 357.468308315678 5111.59090909091 150.340909090909 952.159090909091 15234.5454545455 14282.3863636364 7836.17940037239 8.08757157582725 86.9232977057259 0.618296602459079 0.906881009269151
"90" "cathy_A_4.wav" 1.35 1.37 "0" "2" 0.974978782906131 0.172265625 0.172265625 6099.63947732926 6984.80735206067 332.609873907651 3758.52272727273 150.340909090909 350.795454545455 9020.45454545455 8669.65909090909 6099.63947732926 7.42328671007623 73.5861940546806 0.469335093935134 0.84545266780366
